yaw:  -65.770165971 Yaw vel:  -0.272 Yaw acc:  -9.7 yaw Deseada:  -74.5135001388 Control: 1478.14735973 Error:  8.74333416771 
yaw:  -65.770165971 Yaw vel:  -0.244 Yaw acc:  -9.83 yaw Deseada:  -75.0558108543 Control: 1476.78284395 Error:  9.28564488323 
yaw:  -67.1712495057 Yaw vel:  -0.244 Yaw acc:  -9.83 yaw Deseada:  -75.563803421 Control: 1479.02362695 Error:  8.39255391534 
yaw:  -67.1712495057 Yaw vel:  -0.217 Yaw acc:  -9.85 yaw Deseada:  -76.036340993 Control: 1477.83462005 Error:  8.86509148729 
yaw:  -68.4490412956 Yaw vel:  -0.217 Yaw acc:  -9.85 yaw Deseada:  -76.4723177041 Control: 1479.9465312 Error:  8.02327640851 
yaw:  -68.4490412956 Yaw vel:  -0.194 Yaw acc:  -9.8 yaw Deseada:  -76.8706599748 Control: 1478.94371919 Error:  8.4216186792 
yaw:  -69.5952494912 Yaw vel:  -0.173 Yaw acc:  -9.77 yaw Deseada:  -77.2303277879 Control: 1480.91671477 Error:  7.63507829668 
yaw:  -69.5952494912 Yaw vel:  -0.173 Yaw acc:  -9.77 yaw Deseada:  -77.550315933 Control: 1480.1105399 Error:  7.9550664418 
yaw:  -70.6240603953 Yaw vel:  -0.173 Yaw acc:  -9.77 yaw Deseada:  -77.8296552183 Control: 1481.99021402 Error:  7.20559482299 
yaw:  -70.6240603953 Yaw vel:  -0.16 Yaw acc:  -9.76 yaw Deseada:  -78.0674136475 Control: 1481.39028439 Error:  7.44335325222 
yaw:  -71.5287735924 Yaw vel:  -0.16 Yaw acc:  -9.76 yaw Deseada:  -78.2626975619 Control: 1483.16916521 Error:  6.73392396957 
yaw:  -71.5287735924 Yaw vel:  -0.126 Yaw acc:  -9.82 yaw Deseada:  -78.4146527455 Control: 1482.78445083 Error:  6.88587915313 
yaw:  -72.2661266642 Yaw vel:  -0.126 Yaw acc:  -9.82 yaw Deseada:  -78.5224654922 Control: 1484.36267911 Error:  6.25633882799 
yaw:  -72.2661266642 Yaw vel:  -0.104 Yaw acc:  -9.8 yaw Deseada:  -78.5853636346 Control: 1484.20155534 Error:  6.31923697039 
yaw:  -72.8752565948 Yaw vel:  -0.104 Yaw acc:  -9.8 yaw Deseada:  -78.6026175322 Control: 1485.68491163 Error:  5.72736093746 
yaw:  -72.8752565948 Yaw vel:  -0.088 Yaw acc:  -9.8 yaw Deseada:  -78.5735410191 Control: 1485.75445171 Error:  5.69828442428 
yaw:  -73.3766402912 Yaw vel:  -0.088 Yaw acc:  -9.8 yaw Deseada:  -78.4974923087 Control: 1487.20110185 Error:  5.12085201753 
yaw:  -73.3766402912 Yaw vel:  -0.068 Yaw acc:  -9.8 yaw Deseada:  -78.3738748569 Control: 1487.50760535 Error:  4.99723456569 
yaw:  -73.7828589619 Yaw vel:  -0.068 Yaw acc:  -9.8 yaw Deseada:  -78.2021381796 Control: 1488.95503557 Error:  4.4192792177 
yaw:  -73.7828589619 Yaw vel:  -0.054 Yaw acc:  -9.77 yaw Deseada:  -77.9817786267 Control: 1489.5039335 Error:  4.19891966484 
yaw:  -73.7828589619 Yaw vel:  -0.054 Yaw acc:  -9.77 yaw Deseada:  -77.7123401098 Control: 1490.17780406 Error:  3.92948114797 
yaw:  -74.1072178154 Yaw vel:  -0.04 Yaw acc:  -9.84 yaw Deseada:  -77.3934147835 Control: 1491.7881047 Error:  3.28619696818 
yaw:  -74.3587873429 Yaw vel:  -0.026 Yaw acc:  -9.86 yaw Deseada:  -77.0246436795 Control: 1493.33882733 Error:  2.66585633667 
yaw:  -74.3587873429 Yaw vel:  -0.026 Yaw acc:  -9.86 yaw Deseada:  -76.6057172929 Control: 1494.3850168 Error:  2.24692995006 
yaw:  -74.5421710919 Yaw vel:  -0.016 Yaw acc:  -9.82 yaw Deseada:  -76.1363761198 Control: 1496.0181353 Error:  1.59420502786 
yaw:  -74.5421710919 Yaw vel:  -0.016 Yaw acc:  -9.82 yaw Deseada:  -75.6164111455 Control: 1497.31730524 Error:  1.07424005363 
yaw:  -74.6622594779 Yaw vel:  -0.016 Yaw acc:  -9.82 yaw Deseada:  -75.0456642838 Control: 1499.0453474 Error:  0.383404805934 
yaw:  -74.6622594779 Yaw vel:  -0.004 Yaw acc:  -9.89 yaw Deseada:  -74.4240287648 Control: 1500.59904896 Error:  -0.23823071308 
yaw:  -74.7270984637 Yaw vel:  -0.004 Yaw acc:  -9.89 yaw Deseada:  -73.7514494729 Control: 1502.4432406 Error:  -0.975648990752 
yaw:  -74.7270984637 Yaw vel:  -0.002 Yaw acc:  -9.79 yaw Deseada:  -73.0279232335 Control: 1504.25197786 Error:  -1.69917523019 
yaw:  -74.7270984637 Yaw vel:  -0.002 Yaw acc:  -9.79 yaw Deseada:  -72.2534990478 Control: 1506.18832171 Error:  -2.47359941588 
yaw:  -74.7347960869 Yaw vel:  0.01 Yaw acc:  -9.74 yaw Deseada:  -71.4282782764 Control: 1508.27094337 Error:  -3.30651781046 
yaw:  -74.6901061591 Yaw vel:  0.01 Yaw acc:  -9.74 yaw Deseada:  -70.5524147704 Control: 1510.34886672 Error:  -4.13769138872 
yaw:  -74.6901061591 Yaw vel:  0.021 Yaw acc:  -9.86 yaw Deseada:  -69.6261149504 Control: 1512.66514614 Error:  -5.06399120876 
yaw:  -74.5940258881 Yaw vel:  0.021 Yaw acc:  -9.86 yaw Deseada:  -68.6496378329 Control: 1514.86588124 Error:  -5.94438805521 
yaw:  -74.5940258881 Yaw vel:  0.025 Yaw acc:  -9.8 yaw Deseada:  -67.6232950045 Control: 1517.43255137 Error:  -6.97073088359 
yaw:  -74.4512885948 Yaw vel:  0.035 Yaw acc:  -9.83 yaw Deseada:  -66.5474505433 Control: 1519.76479833 Error:  -7.90383805153 
yaw:  -74.4512885948 Yaw vel:  0.035 Yaw acc:  -9.83 yaw Deseada:  -65.4225208875 Control: 1522.57819094 Error:  -9.0287677073 
yaw:  -74.2650839777 Yaw vel:  0.035 Yaw acc:  -9.83 yaw Deseada:  -64.248974652 Control: 1525.04577689 Error:  -10.0161093257 
yaw:  -74.2650839777 Yaw vel:  0.042 Yaw acc:  -9.87 yaw Deseada:  -63.0273323919 Control: 1528.1011873 Error:  -11.2377515858 
yaw:  -74.0207339601 Yaw vel:  0.042 Yaw acc:  -9.87 yaw Deseada:  -61.7581663143 Control: 1530.66212946 Error:  -12.2625676458 
yaw:  -74.0207339601 Yaw vel:  0.06 Yaw acc:  -9.86 yaw Deseada:  -60.4420999376 Control: 1533.9539169 Error:  -13.5786340225 
yaw:  -73.6431815933 Yaw vel:  0.096 Yaw acc:  -9.83 yaw Deseada:  -59.0798076992 Control: 1536.41391973 Error:  -14.5633738941 
yaw:  -73.6431815933 Yaw vel:  0.096 Yaw acc:  -9.83 yaw Deseada:  -57.6720145117 Control: 1539.93575765 Error:  -15.9711670816 
yaw:  -73.0809887228 Yaw vel:  0.096 Yaw acc:  -9.83 yaw Deseada:  -56.2194952678 Control: 1542.15869091 Error:  -16.861493455 
yaw:  -73.0809887228 Yaw vel:  0.142 Yaw acc:  -9.81 yaw Deseada:  -54.7230742941 Control: 1545.90311649 Error:  -18.3579144287 
yaw:  -72.1701010347 Yaw vel:  0.142 Yaw acc:  -9.81 yaw Deseada:  -53.1836247557 Control: 1547.46968919 Error:  -18.986476279 
yaw:  -72.1701010347 Yaw vel:  0.211 Yaw acc:  -9.89 yaw Deseada:  -51.6020680097 Control: 1551.42888366 Error:  -20.5680330249 
yaw:  -70.7944189736 Yaw vel:  0.211 Yaw acc:  -9.89 yaw Deseada:  -49.9793729105 Control: 1552.03898949 Error:  -20.815046063 
yaw:  -70.7944189736 Yaw vel:  0.294 Yaw acc:  -9.86 yaw Deseada:  -48.3165550658 Control: 1556.20390964 Error:  -22.4778639078 
yaw:  -68.8681690238 Yaw vel:  0.294 Yaw acc:  -9.86 yaw Deseada:  -46.6146760448 Control: 1555.63248456 Error:  -22.2534929791 
yaw:  -68.8681690238 Yaw vel:  0.39 Yaw acc:  -9.85 yaw Deseada:  -44.8748425395 Control: 1559.99299091 Error:  -23.9933264843 
yaw:  -66.3704029953 Yaw vel:  0.39 Yaw acc:  -9.85 yaw Deseada:  -43.0982054791 Control: 1558.17648455 Error:  -23.2721975162 
yaw:  -66.3704029953 Yaw vel:  0.495 Yaw acc:  -9.82 yaw Deseada:  -41.2859590987 Control: 1562.72118337 Error:  -25.0844438966 
yaw:  -63.3634668547 Yaw vel:  0.495 Yaw acc:  -9.82 yaw Deseada:  -39.4393399632 Control: 1559.80386863 Error:  -23.9241268915 
yaw:  -63.3634668547 Yaw vel:  0.56 Yaw acc:  -9.89 yaw Deseada:  -37.5596259474 Control: 1564.52004706 Error:  -25.8038409073 
yaw:  -63.3634668547 Yaw vel:  0.624 Yaw acc:  -9.86 yaw Deseada:  -35.6481351726 Control: 1569.2989486 Error:  -27.7153316821 
yaw:  -59.951958119 Yaw vel:  0.624 Yaw acc:  -9.86 yaw Deseada:  -33.7062249016 Control: 1565.60617012 Error:  -26.2457332174 
yaw:  -56.2486363812 Yaw vel:  0.624 Yaw acc:  -9.86 yaw Deseada:  -31.7352903923 Control: 1561.27374416 Error:  -24.513345989 
yaw:  -56.2486363812 Yaw vel:  0.67 Yaw acc:  -9.89 yaw Deseada:  -29.7367637111 Control: 1566.29077844 Error:  -26.5118726701 
yaw:  -52.23503964 Yaw vel:  0.67 Yaw acc:  -9.89 yaw Deseada:  -27.7121125083 Control: 1561.29627631 Error:  -24.5229271317 
yaw:  -52.23503964 Yaw vel:  0.718 Yaw acc:  -9.97 yaw Deseada:  -25.6628387545 Control: 1566.44187654 Error:  -26.5722008856 
yaw:  -48.0230259034 Yaw vel:  0.718 Yaw acc:  -9.97 yaw Deseada:  -23.590477441 Control: 1561.06949739 Error:  -24.4325484624 
yaw:  -48.0230259034 Yaw vel:  0.751 Yaw acc:  -9.96 yaw Deseada:  -21.4965952452 Control: 1566.32769426 Error:  -26.5264306582 
yaw:  -43.7022618948 Yaw vel:  0.773 Yaw acc:  -10.0 yaw Deseada:  -19.382789161 Control: 1560.78643909 Error:  -24.3194727338 
yaw:  -43.7022618948 Yaw vel:  0.773 Yaw acc:  -10.0 yaw Deseada:  -17.2506850969 Control: 1566.14076731 Error:  -26.451576798 
yaw:  -39.187527344 Yaw vel:  0.773 Yaw acc:  -10.0 yaw Deseada:  -15.1019364421 Control: 1560.20085719 Error:  -24.0855909019 
yaw:  -39.187527344 Yaw vel:  0.794 Yaw acc:  -9.96 yaw Deseada:  -12.9382226033 Control: 1565.63525805 Error:  -26.2493047407 
yaw:  -34.6058569394 Yaw vel:  0.794 Yaw acc:  -9.96 yaw Deseada:  -10.7612475113 Control: 1559.59819377 Error:  -23.8446094281 
yaw:  -34.6058569394 Yaw vel:  0.802 Yaw acc:  -9.95 yaw Deseada:  -8.57273810119 Control: 1565.09492628 Error:  -26.0331188382 
yaw:  -29.9886183246 Yaw vel:  0.802 Yaw acc:  -9.95 yaw Deseada:  -6.37444276647 Control: 1559.02203507 Error:  -23.6141755581 
yaw:  -29.9886183246 Yaw vel:  0.802 Yaw acc:  -9.92 yaw Deseada:  -4.16812978801 Control: 1564.56344468 Error:  -25.8204885366 
yaw:  -25.1594423549 Yaw vel:  0.802 Yaw acc:  -9.92 yaw Deseada:  -1.95558574061 Control: 1557.99514764 Error:  -23.2038566143 
yaw:  -25.1594423549 Yaw vel:  0.795 Yaw acc:  -9.89 yaw Deseada:  0.261386122373 Control: 1563.56434905 Error:  -25.4208284773 
yaw:  -20.8374181765 Yaw vel:  0.785 Yaw acc:  -10.0 yaw Deseada:  2.48096750419 Control: 1558.28432277 Error:  -23.3183856807 
yaw:  -20.8374181765 Yaw vel:  0.785 Yaw acc:  -10.0 yaw Deseada:  4.70132671845 Control: 1563.85915432 Error:  -25.5387448949 
yaw:  -16.3538805147 Yaw vel:  0.785 Yaw acc:  -10.0 yaw Deseada:  6.92062035973 Control: 1558.17371947 Error:  -23.2745008744 
yaw:  -16.3538805147 Yaw vel:  0.782 Yaw acc:  -9.84 yaw Deseada:  9.13699498944 Control: 1563.73945425 Error:  -25.4908755041 
yaw:  -11.8924325385 Yaw vel:  0.782 Yaw acc:  -9.84 yaw Deseada:  11.3485888354 Control: 1558.09010496 Error:  -23.2410213739 
yaw:  -11.8924325385 Yaw vel:  0.776 Yaw acc:  -9.93 yaw Deseada:  13.5535335035 Control: 1563.62711284 Error:  -25.445966042 
yaw:  -7.43905869961 Yaw vel:  0.776 Yaw acc:  -9.93 yaw Deseada:  15.7499556998 Control: 1557.96005286 Error:  -23.1890143994 
yaw:  -7.43905869961 Yaw vel:  0.774 Yaw acc:  -9.92 yaw Deseada:  17.9359789615 Control: 1563.44968276 Error:  -25.3750376611 
yaw:  -3.03409489372 Yaw vel:  0.763 Yaw acc:  -9.96 yaw Deseada:  20.1097253946 Control: 1557.84721447 Error:  -23.1438202883 
yaw:  -3.03409489372 Yaw vel:  0.763 Yaw acc:  -9.96 yaw Deseada:  22.2693174179 Control: 1563.27046882 Error:  -25.3034123116 
yaw:  1.37674511602 Yaw vel:  0.769 Yaw acc:  -9.84 yaw Deseada:  24.4128795098 Control: 1557.57780497 Error:  -23.0361343937 
yaw:  1.37674511602 Yaw vel:  0.769 Yaw acc:  -9.84 yaw Deseada:  26.538539958 Control: 1562.91623325 Error:  -25.161794842 
yaw:  5.80011254647 Yaw vel:  0.769 Yaw acc:  -9.84 yaw Deseada:  28.6444326093 Control: 1557.09799643 Error:  -22.8443200629 
yaw:  5.80011254647 Yaw vel:  0.768 Yaw acc:  -9.96 yaw Deseada:  30.7286986182 Control: 1562.33297834 Error:  -24.9285860717 
yaw:  10.2006621292 Yaw vel:  0.765 Yaw acc:  -9.87 yaw Deseada:  32.7894881923 Control: 1556.45914307 Error:  -22.5888260632 
yaw:  10.2006621292 Yaw vel:  0.765 Yaw acc:  -9.87 yaw Deseada:  34.8249623341 Control: 1561.57199002 Error:  -24.6243002049 
yaw:  10.2006621292 Yaw vel:  0.765 Yaw acc:  -9.87 yaw Deseada:  36.8332945749 Control: 1566.5926687 Error:  -26.6326324457 
yaw:  14.6017969737 Yaw vel:  0.764 Yaw acc:  -9.78 yaw Deseada:  38.8126727024 Control: 1560.51382176 Error:  -24.2108757287 
yaw:  18.9882861851 Yaw vel:  0.764 Yaw acc:  -9.78 yaw Deseada:  40.7613004778 Control: 1554.41908175 Error:  -21.7730142927 
yaw:  18.9882861851 Yaw vel:  0.774 Yaw acc:  -9.85 yaw Deseada:  42.6773993413 Control: 1559.23335544 Error:  -23.6891131562 
yaw:  23.4388596464 Yaw vel:  0.774 Yaw acc:  -9.85 yaw Deseada:  44.5592101058 Control: 1552.78670497 Error:  -21.1203504594 
yaw:  23.4388596464 Yaw vel:  0.766 Yaw acc:  -9.94 yaw Deseada:  46.4049946352 Control: 1557.4255183 Error:  -22.9661349888 
yaw:  27.7804642697 Yaw vel:  0.766 Yaw acc:  -9.94 yaw Deseada:  48.2130375063 Control: 1551.06746124 Error:  -20.4325732366 
yaw:  27.7804642697 Yaw vel:  0.751 Yaw acc:  -10.01 yaw Deseada:  49.9816476539 Control: 1555.51271003 Error:  -22.2011833842 
yaw:  32.0214363008 Yaw vel:  0.732 Yaw acc:  -9.87 yaw Deseada:  51.7091599956 Control: 1549.20545334 Error:  -19.6877236948 
yaw:  32.0214363008 Yaw vel:  0.732 Yaw acc:  -9.87 yaw Deseada:  53.393937036 Control: 1553.44053777 Error:  -21.3725007352 
yaw:  36.1483595408 Yaw vel:  0.712 Yaw acc:  -9.94 yaw Deseada:  55.0343704483 Control: 1547.20132508 Error:  -18.8860109076 
yaw:  36.1483595408 Yaw vel:  0.712 Yaw acc:  -9.94 yaw Deseada:  56.628882632 Control: 1551.21009292 Error:  -20.4805230912 
yaw:  40.1649308294 Yaw vel:  0.712 Yaw acc:  -9.94 yaw Deseada:  58.1759282445 Control: 1545.01388983 Error:  -18.0109974152 
yaw:  40.1649308294 Yaw vel:  0.694 Yaw acc:  -9.96 yaw Deseada:  59.6739957067 Control: 1548.78091298 Error:  -19.5090648774 
yaw:  44.0187967666 Yaw vel:  0.694 Yaw acc:  -9.96 yaw Deseada:  61.1216086785 Control: 1542.74377949 Error:  -17.1028119119 
yaw:  44.0187967666 Yaw vel:  0.662 Yaw acc:  -9.91 yaw Deseada:  62.5173275059 Control: 1546.25401111 Error:  -18.4985307392 
yaw:  47.6718927084 Yaw vel:  0.627 Yaw acc:  -9.94 yaw Deseada:  63.8597506353 Control: 1540.45692552 Error:  -16.1878579269 
yaw:  47.6718927084 Yaw vel:  0.627 Yaw acc:  -9.94 yaw Deseada:  65.1475159964 Control: 1543.69614554 Error:  -17.475623288 
yaw:  51.1447843541 Yaw vel:  0.627 Yaw acc:  -9.94 yaw Deseada:  66.3793023497 Control: 1538.07396315 Error:  -15.2345179955 
yaw:  51.1447843541 Yaw vel:  0.598 Yaw acc:  -9.95 yaw Deseada:  67.5538305992 Control: 1541.02907735 Error:  -16.409046245 
yaw:  54.4520814786 Yaw vel:  0.568 Yaw acc:  -9.88 yaw Deseada:  68.6698650684 Control: 1535.53240582 Error:  -14.2177835898 
yaw:  54.4520814786 Yaw vel:  0.568 Yaw acc:  -9.88 yaw Deseada:  69.7262147381 Control: 1538.19114259 Error:  -15.2741332595 
yaw:  57.5867592321 Yaw vel:  0.568 Yaw acc:  -9.88 yaw Deseada:  70.7217344446 Control: 1532.8256758 Error:  -13.1349752125 
yaw:  57.5867592321 Yaw vel:  0.536 Yaw acc:  -9.91 yaw Deseada:  71.6553260386 Control: 1535.17654946 Error:  -14.0685668065 
yaw:  60.5353518968 Yaw vel:  0.536 Yaw acc:  -9.91 yaw Deseada:  72.5259395012 Control: 1529.96504736 Error:  -11.9905876044 
yaw:  60.5353518968 Yaw vel:  0.507 Yaw acc:  -9.92 yaw Deseada:  73.332574018 Control: 1531.99748817 Error:  -12.7972221212 
yaw:  63.2609593757 Yaw vel:  0.507 Yaw acc:  -9.92 yaw Deseada:  74.0742790098 Control: 1527.02239852 Error:  -10.8133196342 
yaw:  63.2609593757 Yaw vel:  0.472 Yaw acc:  -9.93 yaw Deseada:  74.7501551176 Control: 1528.72670228 Error:  -11.4891957419 
yaw:  65.7816133681 Yaw vel:  0.432 Yaw acc:  -9.92 yaw Deseada:  75.3593551423 Control: 1523.93385579 Error:  -9.5777417742 
yaw:  65.7816133681 Yaw vel:  0.432 Yaw acc:  -9.92 yaw Deseada:  75.9010849384 Control: 1525.30165383 Error:  -10.1194715703 
yaw:  68.0525693049 Yaw vel:  0.432 Yaw acc:  -9.92 yaw Deseada:  76.3746042588 Control: 1520.79521859 Error:  -8.32203495394 
yaw:  68.0525693049 Yaw vel:  0.387 Yaw acc:  -9.92 yaw Deseada:  76.7792275525 Control: 1521.81886679 Error:  -8.72665824765 
yaw:  70.0505430711 Yaw vel:  0.344 Yaw acc:  -9.85 yaw Deseada:  77.1143247121 Control: 1517.65032745 Error:  -7.06378164105 
yaw:  70.0505430711 Yaw vel:  0.344 Yaw acc:  -9.85 yaw Deseada:  77.3793217719 Control: 1518.32340092 Error:  -7.3287787008 
yaw:  71.7764089309 Yaw vel:  0.344 Yaw acc:  -9.85 yaw Deseada:  77.5737015549 Control: 1514.48482911 Error:  -5.79729262396 
yaw:  71.7764089309 Yaw vel:  0.294 Yaw acc:  -9.94 yaw Deseada:  77.697004269 Control: 1514.80216472 Error:  -5.92059533804 
yaw:  73.2385065454 Yaw vel:  0.294 Yaw acc:  -9.94 yaw Deseada:  77.7488280505 Control: 1511.26806917 Error:  -4.51032150511 
yaw:  73.2385065454 Yaw vel:  0.258 Yaw acc:  -9.91 yaw Deseada:  77.7288294559 Control: 1511.22569761 Error:  -4.49032291052 
yaw:  74.5245355435 Yaw vel:  0.227 Yaw acc:  -9.89 yaw Deseada:  77.6367238998 Control: 1507.77291533 Error:  -3.11218835635 
yaw:  74.5245355435 Yaw vel:  0.227 Yaw acc:  -9.89 yaw Deseada:  77.4722860399 Control: 1507.36847488 Error:  -2.94775049645 
yaw:  75.6664680406 Yaw vel:  0.227 Yaw acc:  -9.89 yaw Deseada:  77.2353501079 Control: 1503.91464834 Error:  -1.5688820673 
yaw:  75.6664680406 Yaw vel:  0.207 Yaw acc:  -9.96 yaw Deseada:  76.925810186 Control: 1503.14665925 Error:  -1.25934214541 
yaw:  75.6664680406 Yaw vel:  0.207 Yaw acc:  -9.96 yaw Deseada:  76.5436204291 Control: 1502.19078716 Error:  -0.877152388446 
yaw:  76.743165401 Yaw vel:  0.185 Yaw acc:  -9.91 yaw Deseada:  76.0887952315 Control: 1498.35568574 Error:  0.654370169499 
yaw:  77.629860559 Yaw vel:  0.175 Yaw acc:  -9.94 yaw Deseada:  75.5614093396 Control: 1494.82112781 Error:  2.06845121944 
yaw:  77.629860559 Yaw vel:  0.175 Yaw acc:  -9.94 yaw Deseada:  74.9615979083 Control: 1493.32605913 Error:  2.66826265073 
yaw:  78.4810319032 Yaw vel:  0.167 Yaw acc:  -9.89 yaw Deseada:  74.2895565027 Control: 1489.51297274 Error:  4.19147540048 
yaw:  78.4810319032 Yaw vel:  0.167 Yaw acc:  -9.89 yaw Deseada:  73.5455410444 Control: 1487.65720052 Error:  4.93549085881 
yaw:  79.2659982238 Yaw vel:  0.167 Yaw acc:  -9.89 yaw Deseada:  72.7298677021 Control: 1483.65091427 Error:  6.53613052171 
yaw:  79.2659982238 Yaw vel:  0.152 Yaw acc:  -10.01 yaw Deseada:  71.8429127272 Control: 1481.43743332 Error:  7.4230854966 
yaw:  79.9968352952 Yaw vel:  0.152 Yaw acc:  -10.01 yaw Deseada:  70.8851122343 Control: 1477.21145472 Error:  9.11172306083 
yaw:  79.9968352952 Yaw vel:  0.142 Yaw acc:  -9.85 yaw Deseada:  69.8569619265 Control: 1474.64469315 Error:  10.1398733687 
yaw:  80.6784198724 Yaw vel:  0.142 Yaw acc:  -9.85 yaw Deseada:  68.7590167654 Control: 1470.19176094 Error:  11.919403107 
yaw:  80.6784198724 Yaw vel:  0.136 Yaw acc:  -9.93 yaw Deseada:  67.5918905878 Control: 1467.27729556 Error:  13.0865292847 
yaw:  81.2875293124 Yaw vel:  0.113 Yaw acc:  -9.87 yaw Deseada:  66.3562556667 Control: 1462.66173164 Error:  14.9312736457 
yaw:  81.2875293124 Yaw vel:  0.113 Yaw acc:  -9.87 yaw Deseada:  65.0528422198 Control: 1459.40615849 Error:  16.2346870927 
yaw:  81.6705868116 Yaw vel:  0.113 Yaw acc:  -9.87 yaw Deseada:  63.6824378633 Control: 1455.02004587 Error:  17.9881489484 
yaw:  81.6705868116 Yaw vel:  0.049 Yaw acc:  -9.86 yaw Deseada:  62.2458870138 Control: 1451.43040193 Error:  19.4246997979 
yaw:  81.6270306953 Yaw vel:  0.049 Yaw acc:  -9.86 yaw Deseada:  60.7440902371 Control: 1447.78468323 Error:  20.8829404582 
yaw:  81.6270306953 Yaw vel:  -0.04 Yaw acc:  -9.94 yaw Deseada:  59.1780035457 Control: 1443.86887895 Error:  22.4490271497 
yaw:  80.9888041589 Yaw vel:  -0.04 Yaw acc:  -9.94 yaw Deseada:  57.548637644 Control: 1441.39417159 Error:  23.4401665149 
yaw:  80.9888041589 Yaw vel:  -0.154 Yaw acc:  -9.93 yaw Deseada:  55.8570571246 Control: 1437.16139722 Error:  25.1317470343 
yaw:  79.5521421689 Yaw vel:  -0.291 Yaw acc:  -9.86 yaw Deseada:  54.104379613 Control: 1436.37886863 Error:  25.4477625559 
yaw:  79.5521421689 Yaw vel:  -0.291 Yaw acc:  -9.86 yaw Deseada:  52.2917748646 Control: 1431.83918941 Error:  27.2603673042 
yaw:  77.4031187692 Yaw vel:  -0.291 Yaw acc:  -9.86 yaw Deseada:  50.4204638127 Control: 1432.54487795 Error:  26.9826549564 
yaw:  77.4031187692 Yaw vel:  -0.408 Yaw acc:  -9.83 yaw Deseada:  48.4917175692 Control: 1427.71097465 Error:  28.9114012 
yaw:  74.4949744847 Yaw vel:  -0.408 Yaw acc:  -9.83 yaw Deseada:  46.5068563789 Control: 1430.03474082 Error:  27.9881181059 
yaw:  74.4949744847 Yaw vel:  -0.526 Yaw acc:  -9.84 yaw Deseada:  44.4672485285 Control: 1424.919562 Error:  30.0277259562 
yaw:  70.9911352518 Yaw vel:  -0.526 Yaw acc:  -9.84 yaw Deseada:  42.3743092109 Control: 1428.46562792 Error:  28.616826041 
yaw:  70.9911352518 Yaw vel:  -0.614 Yaw acc:  -9.82 yaw Deseada:  40.2294993453 Control: 1423.08421765 Error:  30.7616359065 
yaw:  67.0600130449 Yaw vel:  -0.614 Yaw acc:  -9.82 yaw Deseada:  38.0343243564 Control: 1427.4452402 Error:  29.0256886884 
yaw:  67.0600130449 Yaw vel:  -0.683 Yaw acc:  -9.87 yaw Deseada:  35.7903329108 Control: 1421.81357083 Error:  31.269680134 
yaw:  62.7172080158 Yaw vel:  -0.683 Yaw acc:  -9.87 yaw Deseada:  33.4991156142 Control: 1426.96594728 Error:  29.2180924017 
yaw:  62.7172080158 Yaw vel:  -0.748 Yaw acc:  -9.91 yaw Deseada:  31.162303669 Control: 1421.10000909 Error:  31.5549043469 
yaw:  58.0635952286 Yaw vel:  -0.748 Yaw acc:  -9.91 yaw Deseada:  28.781567495 Control: 1426.80731017 Error:  29.2820277337 
yaw:  58.0635952286 Yaw vel:  -0.8 Yaw acc:  -9.97 yaw Deseada:  26.3586153129 Control: 1420.7243557 Error:  31.7049799157 
yaw:  53.1180020997 Yaw vel:  -0.8 Yaw acc:  -9.97 yaw Deseada:  23.8951916933 Control: 1426.95648852 Error:  29.2228104064 
yaw:  53.1180020997 Yaw vel:  -0.833 Yaw acc:  -9.9 yaw Deseada:  21.393076071 Control: 1420.67406427 Error:  31.7249260287 
yaw:  48.0161103369 Yaw vel:  -0.854 Yaw acc:  -9.83 yaw Deseada:  18.8540812282 Control: 1427.10887623 Error:  29.1620291087 
yaw:  48.0161103369 Yaw vel:  -0.854 Yaw acc:  -9.83 yaw Deseada:  16.2800517457 Control: 1420.64584647 Error:  31.7360585912 
yaw:  42.8567630228 Yaw vel:  -0.854 Yaw acc:  -9.91 yaw Deseada:  13.6728624247 Control: 1427.05413402 Error:  29.1839005981 
yaw:  42.8567630228 Yaw vel:  -0.854 Yaw acc:  -9.91 yaw Deseada:  11.0344166807 Control: 1420.42978177 Error:  31.822346342 
yaw:  37.6958413501 Yaw vel:  -0.854 Yaw acc:  -9.91 yaw Deseada:  8.36664491114 Control: 1426.69056846 Error:  29.3291964389 
yaw:  37.6958413501 Yaw vel:  -0.852 Yaw acc:  -9.89 yaw Deseada:  5.67150283667 Control: 1419.92449824 Error:  32.0243385134 
yaw:  32.5322319979 Yaw vel:  -0.852 Yaw acc:  -9.89 yaw Deseada:  2.9509698204 Control: 1426.06012696 Error:  29.5812621775 
yaw:  32.5322319979 Yaw vel:  -0.86 Yaw acc:  -9.83 yaw Deseada:  0.207047164098 Control: 1419.17212259 Error:  32.3251848338 
yaw:  27.3206593499 Yaw vel:  -0.86 Yaw acc:  -9.83 yaw Deseada:  -2.55824361557 Control: 1425.3160376 Error:  29.8789029654 
yaw:  27.3206593499 Yaw vel:  -0.867 Yaw acc:  -9.87 yaw Deseada:  -5.34286252981 Control: 1418.32606424 Error:  32.6635218797 
yaw:  22.0745327748 Yaw vel:  -0.867 Yaw acc:  -9.87 yaw Deseada:  -8.14475287755 Control: 1424.46506495 Error:  30.2192856523 
yaw:  22.0745327748 Yaw vel:  -0.866 Yaw acc:  -9.87 yaw Deseada:  -10.9618430209 Control: 1417.39375855 Error:  33.0363757957 
