yaw:  -26.0034693212 Yaw vel:  -0.366 Yaw acc:  -9.87 yaw Deseada:  -47.4054120503 Control: 1446.49306243 Error:  21.4019427291 
yaw:  -28.3587371131 Yaw vel:  -0.406 Yaw acc:  -9.88 yaw Deseada:  -48.3418863468 Control: 1450.04531378 Error:  19.9831492337 
yaw:  -28.3587371131 Yaw vel:  -0.406 Yaw acc:  -9.88 yaw Deseada:  -49.2872311234 Control: 1447.67664172 Error:  20.9284940103 
yaw:  -30.9073812208 Yaw vel:  -0.43 Yaw acc:  -9.89 yaw Deseada:  -50.2401022971 Control: 1451.67178117 Error:  19.3327210764 
yaw:  -30.9073812208 Yaw vel:  -0.43 Yaw acc:  -9.89 yaw Deseada:  -51.1991387047 Control: 1449.2684526 Error:  20.2917574839 
yaw:  -33.5928852439 Yaw vel:  -0.453 Yaw acc:  -9.91 yaw Deseada:  -52.1629635827 Control: 1453.5786702 Error:  18.5700783387 
yaw:  -33.5928852439 Yaw vel:  -0.453 Yaw acc:  -9.91 yaw Deseada:  -53.130186067 Control: 1451.1545762 Error:  19.5373008231 
yaw:  -36.381142633 Yaw vel:  -0.469 Yaw acc:  -9.82 yaw Deseada:  -54.099402709 Control: 1455.70843387 Error:  17.7182600761 
yaw:  -36.381142633 Yaw vel:  -0.469 Yaw acc:  -9.82 yaw Deseada:  -55.0691990075 Control: 1453.27768187 Error:  18.6880563746 
yaw:  -39.2228223466 Yaw vel:  -0.47 Yaw acc:  -9.89 yaw Deseada:  -56.0381509542 Control: 1457.96588245 Error:  16.8153286077 
yaw:  -39.2228223466 Yaw vel:  -0.47 Yaw acc:  -9.89 yaw Deseada:  -57.0048265922 Control: 1455.54281952 Error:  17.7820042456 
yaw:  -42.1114835164 Yaw vel:  -0.47 Yaw acc:  -9.89 yaw Deseada:  -57.9677875849 Control: 1460.36356206 Error:  15.8563040685 
yaw:  -42.1114835164 Yaw vel:  -0.463 Yaw acc:  -9.82 yaw Deseada:  -58.9255907943 Control: 1457.96258218 Error:  16.8141072779 
yaw:  -44.8416911277 Yaw vel:  -0.457 Yaw acc:  -9.81 yaw Deseada:  -59.8767898672 Control: 1462.41624554 Error:  15.0350987396 
yaw:  -44.8416911277 Yaw vel:  -0.457 Yaw acc:  -9.81 yaw Deseada:  -60.8199368271 Control: 1460.05226933 Error:  15.9782456995 
yaw:  -47.5545227377 Yaw vel:  -0.442 Yaw acc:  -9.76 yaw Deseada:  -61.7535836704 Control: 1464.50633986 Error:  14.1990609327 
yaw:  -47.5545227377 Yaw vel:  -0.442 Yaw acc:  -9.76 yaw Deseada:  -62.6762839659 Control: 1462.1935267 Error:  15.1217612282 
yaw:  -50.1413851688 Yaw vel:  -0.414 Yaw acc:  -9.87 yaw Deseada:  -63.586594455 Control: 1466.39073812 Error:  13.4452092862 
yaw:  -50.1413851688 Yaw vel:  -0.414 Yaw acc:  -9.87 yaw Deseada:  -64.4830766521 Control: 1464.14376019 Error:  14.3416914833 
yaw:  -52.5944715149 Yaw vel:  -0.393 Yaw acc:  -9.89 yaw Deseada:  -65.3642984418 Control: 1468.07895862 Error:  12.7698269269 
yaw:  -52.5944715149 Yaw vel:  -0.393 Yaw acc:  -9.89 yaw Deseada:  -66.2288356735 Control: 1465.91215045 Error:  13.6343641586 
yaw:  -54.920212399 Yaw vel:  -0.371 Yaw acc:  -9.84 yaw Deseada:  -67.0752737501 Control: 1469.61566444 Error:  12.1550613511 
yaw:  -54.920212399 Yaw vel:  -0.371 Yaw acc:  -9.84 yaw Deseada:  -67.9022092099 Control: 1467.54315344 Error:  12.9819968109 
yaw:  -57.1452114079 Yaw vel:  -0.371 Yaw acc:  -9.84 yaw Deseada:  -68.7082512998 Control: 1471.09558226 Error:  11.5630398919 
yaw:  -57.1452114079 Yaw vel:  -0.355 Yaw acc:  -9.84 yaw Deseada:  -69.4920235383 Control: 1469.13121221 Error:  12.3468121304 
yaw:  -59.2708994663 Yaw vel:  -0.337 Yaw acc:  -9.86 yaw Deseada:  -70.2521652672 Control: 1472.54989726 Error:  10.9812658008 
yaw:  -59.2708994663 Yaw vel:  -0.337 Yaw acc:  -9.86 yaw Deseada:  -70.9873331889 Control: 1470.70726746 Error:  11.7164337226 
yaw:  -61.2656084021 Yaw vel:  -0.315 Yaw acc:  -9.78 yaw Deseada:  -71.6962028902 Control: 1473.9263964 Error:  10.4305944881 
yaw:  -61.2656084021 Yaw vel:  -0.315 Yaw acc:  -9.78 yaw Deseada:  -72.377470348 Control: 1472.21881797 Error:  11.1118619459 
